# x_m,y_m,w_tr_right_m,w_tr_left_m
-15.500000000000002,14.175000000000004,1.8384776310850235,1.8384776310850235
-15.450000000000001,14.125,1.8384776310850235,1.8384776310850235
-15.400000000000002,14.075000000000003,1.8384776310850235,1.8384776310850235
-15.350000000000001,14.025000000000006,1.8384776310850235,1.8384776310850235
-15.3,13.975000000000001,1.8398369492974098,1.8398369492974098
-15.250000000000002,13.925000000000004,1.8439088914585775,1.8439088914585775
-15.200000000000001,13.875,1.8506755523321747,1.8506755523321747
-15.200000000000001,13.825000000000003,1.8200274723201297,1.8200274723201297
-15.150000000000002,13.775000000000006,1.8309833423600557,1.8309833423600557
-15.100000000000001,13.725000000000001,1.8384776310850235,1.8384776310850235
-15.05,13.675000000000004,1.8398369492974098,1.8398369492974098
-15.000000000000002,13.625,1.8439088914585775,1.8439088914585775
-15.000000000000002,13.575000000000003,1.811767093199344,1.811767093199344
-14.950000000000001,13.525000000000006,1.8200274723201297,1.8200274723201297
-14.900000000000002,13.475000000000001,1.8309833423600557,1.8309833423600557
-14.850000000000001,13.425000000000004,1.8445866745696717,1.8445866745696717
-14.8,13.375,1.8601075237738276,1.8601075237738276
-14.8,13.325000000000003,1.8309833423600557,1.8309833423600557
-14.750000000000002,13.275000000000006,1.8445866745696717,1.8445866745696717
-14.700000000000001,13.225000000000001,1.8601075237738276,1.8601075237738276
-14.700000000000001,13.175000000000004,1.8309833423600557,1.8309833423600557
-14.650000000000002,13.125,1.8445866745696717,1.8445866745696717
-14.600000000000001,13.075000000000003,1.8607794065928396,1.8607794065928396
-14.600000000000001,13.025000000000006,1.8357559750685821,1.8357559750685821
-14.55,12.975000000000001,1.8560711193270585,1.8560711193270585
-14.5,12.925000000000004,1.8721645226849057,1.8721645226849057
-14.5,12.875,1.8445866745696717,1.8445866745696717
-14.450000000000003,12.825000000000003,1.8601075237738276,1.8601075237738276
-14.450000000000003,12.775000000000006,1.8309833423600557,1.8309833423600557
-14.400000000000002,12.725000000000001,1.8445866745696717,1.8445866745696717
-14.350000000000001,12.675000000000004,1.8601075237738276,1.8601075237738276
-14.350000000000001,12.625,1.8309833423600557,1.8309833423600557
-14.3,12.575000000000003,1.8445866745696717,1.8445866745696717
-14.25,12.525000000000006,1.8601075237738276,1.8601075237738276
-14.25,12.475000000000001,1.8309833423600557,1.8309833423600557
-14.200000000000003,12.425000000000004,1.8445866745696717,1.8445866745696717
-14.150000000000002,12.375,1.8601075237738276,1.8601075237738276
-14.150000000000002,12.325000000000003,1.8309833423600557,1.8309833423600557
-14.100000000000001,12.275000000000006,1.8445866745696717,1.8445866745696717
-14.100000000000001,12.225000000000001,1.8179658962697844,1.8179658962697844
-14.05,12.175000000000004,1.8357559750685821,1.8357559750685821
-14.05,12.125,1.811767093199344,1.811767093199344
-14.0,12.075000000000003,1.833712082089225,1.833712082089225
-14.0,12.025000000000006,1.811767093199344,1.811767093199344
-13.950000000000003,11.975000000000001,1.833712082089225,1.833712082089225
-13.950000000000003,11.925000000000004,1.811767093199344,1.811767093199344
-13.900000000000002,11.875,1.833712082089225,1.833712082089225
-13.900000000000002,11.825000000000003,1.811767093199344,1.811767093199344
-13.850000000000001,11.775000000000006,1.833712082089225,1.833712082089225
-13.850000000000001,11.725000000000001,1.812456896039186,1.812456896039186
-13.8,11.675000000000004,1.8384776310850235,1.8384776310850235
-13.8,11.625,1.8200274723201297,1.8200274723201297
-13.75,11.575000000000003,1.85,1.85
-13.75,11.525000000000006,1.8343936327844141,1.8343936327844141
-13.75,11.475000000000001,1.8200274723201297,1.8200274723201297
-13.700000000000003,11.425000000000004,1.85,1.85
-13.700000000000003,11.375,1.8343936327844141,1.8343936327844141
-13.700000000000003,11.325000000000003,1.8200274723201297,1.8200274723201297
-13.650000000000002,11.275000000000006,1.85,1.85
-13.650000000000002,11.225000000000001,1.8343936327844141,1.8343936327844141
-13.650000000000002,11.175000000000004,1.8200274723201297,1.8200274723201297
-13.600000000000001,11.125,1.85,1.85
-13.600000000000001,11.075000000000003,1.8343936327844141,1.8343936327844141
-13.600000000000001,11.025000000000006,1.8200274723201297,1.8200274723201297
-13.600000000000001,10.975000000000001,1.8027756377319948,1.8027756377319948
-13.55,10.925000000000004,1.8343936327844141,1.8343936327844141
-13.55,10.875,1.8200274723201297,1.8200274723201297
-13.55,10.825000000000003,1.8069310999592654,1.8069310999592654
-13.5,10.775000000000006,1.8439088914585775,1.8439088914585775
-13.5,10.725000000000001,1.833712082089225,1.833712082089225
-13.5,10.675000000000004,1.8200274723201297,1.8200274723201297
-13.450000000000003,10.625,1.8553975315279474,1.8553975315279474
-13.450000000000003,10.575000000000003,1.8439088914585775,1.8439088914585775
-13.450000000000003,10.525000000000006,1.833712082089225,1.833712082089225
-13.450000000000003,10.475000000000001,1.8200274723201297,1.8200274723201297
-13.400000000000002,10.425000000000004,1.85,1.85
-13.400000000000002,10.375,1.8343936327844141,1.8343936327844141
-13.400000000000002,10.325000000000003,1.8200274723201297,1.8200274723201297
-13.400000000000002,10.275000000000006,1.8069310999592654,1.8069310999592654
-13.350000000000001,10.225000000000001,1.8439088914585775,1.8439088914585775
-13.350000000000001,10.175000000000004,1.833712082089225,1.833712082089225
-13.350000000000001,10.125,1.824828759089466,1.824828759089466
-13.350000000000001,10.075000000000003,1.8172781845386248,1.8172781845386248
-13.350000000000001,10.025000000000006,1.8069310999592654,1.8069310999592654
-13.3,9.975000000000001,1.8439088914585775,1.8439088914585775
-13.3,9.925000000000004,1.833712082089225,1.833712082089225
-13.3,9.875,1.824828759089466,1.824828759089466
-13.3,9.825000000000003,1.8172781845386248,1.8172781845386248
-13.25,9.775000000000006,1.8553975315279474,1.8553975315279474
-13.25,9.725000000000001,1.8439088914585775,1.8439088914585775
-13.25,9.675000000000004,1.833712082089225,1.833712082089225
-13.25,9.625,1.824828759089466,1.824828759089466
-13.25,9.575000000000003,1.8172781845386248,1.8172781845386248
-13.25,9.525000000000006,1.8110770276274835,1.8110770276274835
-13.200000000000003,9.475000000000001,1.8553975315279474,1.8553975315279474
-13.200000000000003,9.425000000000004,1.8439088914585775,1.8439088914585775
-13.200000000000003,9.375,1.833712082089225,1.833712082089225
-13.200000000000003,9.325000000000003,1.824828759089466,1.824828759089466
-13.200000000000003,9.275000000000006,1.8172781845386248,1.8172781845386248
-13.200000000000003,9.225000000000001,1.8110770276274835,1.8110770276274835
-13.150000000000002,9.175000000000004,1.8560711193270585,1.8560711193270585
-13.150000000000002,9.125,1.8527007313648907,1.8527007313648907
-13.150000000000002,9.075000000000003,1.8506755523321747,1.8506755523321747
-13.150000000000002,9.025000000000006,1.85,1.85
-13.150000000000002,8.975000000000001,1.85,1.85
-13.150000000000002,8.925000000000004,1.85,1.85
-13.150000000000002,8.875,1.8439088914585775,1.8439088914585775
-13.150000000000002,8.825000000000003,1.833712082089225,1.833712082089225
-13.150000000000002,8.775000000000006,1.824828759089466,1.824828759089466
-13.150000000000002,8.725000000000001,1.8172781845386248,1.8172781845386248
-13.100000000000001,8.675000000000004,1.8607794065928396,1.8607794065928396
-13.100000000000001,8.625,1.8560711193270585,1.8560711193270585
-13.100000000000001,8.575000000000003,1.8527007313648907,1.8527007313648907
-13.100000000000001,8.525000000000006,1.8506755523321747,1.8506755523321747
-13.100000000000001,8.475000000000001,1.85,1.85
-13.100000000000001,8.425000000000004,1.8506755523321747,1.8506755523321747
-13.100000000000001,8.375,1.8527007313648907,1.8527007313648907
-13.100000000000001,8.325000000000003,1.8560711193270585,1.8560711193270585
-13.100000000000001,8.275000000000006,1.8607794065928396,1.8607794065928396
-13.100000000000001,8.225000000000001,1.8668154702594473,1.8668154702594473
-13.100000000000001,8.175000000000004,1.8741664813991314,1.8741664813991314
-13.100000000000001,8.125,1.8828170383762732,1.8828170383762732
-13.100000000000001,8.075000000000003,1.89274932307477,1.89274932307477
-13.100000000000001,8.025000000000006,1.9000000000000001,1.9000000000000001
-13.100000000000001,7.975000000000001,1.9000000000000001,1.9000000000000001
-13.100000000000001,7.925000000000004,1.9000000000000001,1.9000000000000001
-13.100000000000001,7.875,1.9000000000000001,1.9000000000000001
-13.100000000000001,7.825000000000003,1.9000000000000001,1.9000000000000001
-13.100000000000001,7.775000000000006,1.9000000000000001,1.9000000000000001
-13.100000000000001,7.725000000000001,1.9000000000000001,1.9000000000000001
-13.100000000000001,7.675000000000004,1.9000000000000001,1.9000000000000001
-13.100000000000001,7.625,1.9000000000000001,1.9000000000000001
-13.100000000000001,7.575000000000003,1.9000000000000001,1.9000000000000001
-13.100000000000001,7.525000000000006,1.9000000000000001,1.9000000000000001
-13.100000000000001,7.475000000000001,1.9000000000000001,1.9000000000000001
-13.150000000000002,7.425000000000004,1.85,1.85
-13.150000000000002,7.375,1.85,1.85
-13.150000000000002,7.325000000000003,1.85,1.85
-13.150000000000002,7.275000000000006,1.85,1.85
-13.150000000000002,7.225000000000001,1.85,1.85
-13.150000000000002,7.175000000000004,1.85,1.85
-13.150000000000002,7.125,1.85,1.85
-13.150000000000002,7.075000000000003,1.8506755523321747,1.8506755523321747
-13.150000000000002,7.025000000000006,1.8527007313648907,1.8527007313648907
-13.150000000000002,6.975000000000001,1.8560711193270585,1.8560711193270585
-13.150000000000002,6.925000000000004,1.8607794065928396,1.8607794065928396
-13.150000000000002,6.875,1.8668154702594473,1.8668154702594473
-13.200000000000003,6.825000000000003,1.824828759089466,1.824828759089466
-13.200000000000003,6.775000000000006,1.833712082089225,1.833712082089225
-13.200000000000003,6.725000000000001,1.8439088914585775,1.8439088914585775
-13.200000000000003,6.675000000000004,1.8553975315279474,1.8553975315279474
-13.25,6.625,1.8172781845386248,1.8172781845386248
-13.25,6.575000000000003,1.824828759089466,1.824828759089466
-13.25,6.525000000000006,1.833712082089225,1.833712082089225
-13.25,6.475000000000001,1.8439088914585775,1.8439088914585775
-13.3,6.425000000000004,1.8069310999592654,1.8069310999592654
-13.3,6.375,1.8200274723201297,1.8200274723201297
-13.3,6.325000000000003,1.8343936327844141,1.8343936327844141
-13.3,6.275000000000006,1.85,1.85
-13.350000000000001,6.225000000000001,1.8172781845386248,1.8172781845386248
-13.350000000000001,6.175000000000004,1.824828759089466,1.824828759089466
-13.350000000000001,6.125,1.833712082089225,1.833712082089225
-13.350000000000001,6.075000000000003,1.8439088914585775,1.8439088914585775
-13.400000000000002,6.025000000000006,1.8069310999592654,1.8069310999592654
-13.400000000000002,5.975000000000001,1.8200274723201297,1.8200274723201297
-13.400000000000002,5.925000000000004,1.8343936327844141,1.8343936327844141
-13.400000000000002,5.875,1.85,1.85
-13.450000000000003,5.825000000000003,1.8200274723201297,1.8200274723201297
-13.450000000000003,5.775000000000006,1.8384776310850235,1.8384776310850235
-13.450000000000003,5.725000000000001,1.8553975315279474,1.8553975315279474
-13.5,5.675000000000004,1.8200274723201297,1.8200274723201297
-13.5,5.625,1.8343936327844141,1.8343936327844141
-13.55,5.575000000000003,1.8027756377319948,1.8027756377319948
-13.55,5.525000000000006,1.8200274723201297,1.8200274723201297
-13.55,5.475000000000001,1.8384776310850235,1.8384776310850235
-13.600000000000001,5.425000000000004,1.812456896039186,1.812456896039186
-13.600000000000001,5.375,1.833712082089225,1.833712082089225
-13.600000000000001,5.325000000000003,1.8560711193270585,1.8560711193270585
-13.650000000000002,5.275000000000006,1.833712082089225,1.833712082089225
-13.650000000000002,5.225000000000001,1.85,1.85
-13.700000000000003,5.175000000000004,1.8200274723201297,1.8200274723201297
-13.700000000000003,5.125,1.8343936327844141,1.8343936327844141
-13.700000000000003,5.075000000000003,1.85,1.85
-13.75,5.025000000000006,1.8200274723201297,1.8200274723201297
-13.75,4.975000000000001,1.8384776310850235,1.8384776310850235
-13.75,4.925000000000004,1.8580904176062045,1.8580904176062045
-13.8,4.875,1.833712082089225,1.833712082089225
-13.8,4.825000000000003,1.8553975315279474,1.8553975315279474
-13.850000000000001,4.775000000000006,1.8200274723201297,1.8200274723201297
-13.850000000000001,4.725000000000001,1.8343936327844141,1.8343936327844141
-13.850000000000001,4.675000000000004,1.85,1.85
-13.900000000000002,4.625,1.8200274723201297,1.8200274723201297
-13.900000000000002,4.575000000000003,1.8384776310850235,1.8384776310850235
-13.950000000000003,4.525000000000006,1.812456896039186,1.812456896039186
-13.950000000000003,4.475000000000001,1.833712082089225,1.833712082089225
-13.950000000000003,4.425000000000004,1.85,1.85
-14.0,4.375,1.8200274723201297,1.8200274723201297
-14.0,4.325000000000003,1.8343936327844141,1.8343936327844141
-14.05,4.275000000000006,1.8027756377319948,1.8027756377319948
-14.05,4.225000000000001,1.8200274723201297,1.8200274723201297
-14.05,4.175000000000004,1.8384776310850235,1.8384776310850235
-14.100000000000001,4.125,1.812456896039186,1.812456896039186
-14.100000000000001,4.075000000000003,1.833712082089225,1.833712082089225
-14.150000000000002,4.025000000000006,1.811767093199344,1.811767093199344
-14.150000000000002,3.9750000000000014,1.833712082089225,1.833712082089225
-14.200000000000003,3.9250000000000043,1.811767093199344,1.811767093199344
-14.200000000000003,3.875,1.8357559750685821,1.8357559750685821
-14.25,3.825000000000003,1.812456896039186,1.812456896039186
-14.25,3.7750000000000057,1.833712082089225,1.833712082089225
-14.3,3.7250000000000014,1.811767093199344,1.811767093199344
-14.3,3.6750000000000043,1.8357559750685821,1.8357559750685821
-14.350000000000001,3.625,1.812456896039186,1.812456896039186
-14.350000000000001,3.575000000000003,1.833712082089225,1.833712082089225
-14.400000000000002,3.5250000000000057,1.811767093199344,1.811767093199344
-14.400000000000002,3.4750000000000014,1.833712082089225,1.833712082089225
-14.450000000000003,3.4250000000000043,1.811767093199344,1.811767093199344
-14.450000000000003,3.375,1.833712082089225,1.833712082089225
-14.5,3.325000000000003,1.8027756377319948,1.8027756377319948
-14.5,3.2750000000000057,1.8200274723201297,1.8200274723201297
-14.5,3.2250000000000014,1.8384776310850235,1.8384776310850235
-14.55,3.1750000000000043,1.812456896039186,1.812456896039186
-14.55,3.125,1.833712082089225,1.833712082089225
-14.600000000000001,3.075000000000003,1.8027756377319948,1.8027756377319948
-14.600000000000001,3.0250000000000057,1.8200274723201297,1.8200274723201297
-14.650000000000002,2.9750000000000014,1.7923448328934921,1.7923448328934921
-14.650000000000002,2.9250000000000043,1.812456896039186,1.812456896039186
-14.700000000000001,2.875,1.788854381999832,1.788854381999832
-14.700000000000001,2.825000000000003,1.811767093199344,1.811767093199344
-14.750000000000002,2.7750000000000057,1.788854381999832,1.788854381999832
-14.750000000000002,2.7250000000000014,1.811767093199344,1.811767093199344
